0.984311328
0.984508083
0.980868146
0.985491858
0.984508083
0.985491858
0.986082122
0.982638941
0.982147083
0.979392514
0.981950328
0.965718136
0.980671391
0.980868146
0.985491858
0.98539351
0.982934103
0.981950328
0.983524308
0.984409735
0.981851921
0.982048676
0.982343838
0.986082122
0.985295103
0.986475632
0.98618053
0.982048676
0.977720127
0.982343838
0.981360064
0.985196755
0.985590265
0.984901593
0.982540593
0.980376289
0.986672387
0.984311328
0.972210989
0.985196755
0.981064901
0.988049672
0.986869142
0.987754509
0.988246427
0.981655166
0.983524308
0.985491858
0.985098348
0.985885367
0.987656162
0.986967549
0.984901593
0.981950328
0.985196755
0.983524308
0.988935039
0.982442186
0.984803245
0.986770794
0.98539351
0.987656162
0.987459407
0.988148019
0.987065897
0.98421298
0.985491858
0.977326617
0.983032451
0.982048676
0.984016225
0.98381947
0.987852917
0.984311328
0.985590265
0.987065897
0.986967549
0.977424965
0.98421298
0.985295103
0.986377285
0.97762172
0.982442186
0.982245431
0.984311328
0.983229206
0.985295103
0.983917818
0.985491858
0.986377285
0.987065897
0.985098348
0.986082122
0.97604768
0.98381947
0.983622715
0.986475632
0.978211985
0.986278877
0.986377285
0.983327553
0.987951264
0.983917818
0.979589269
0.983917818
0.984409735
0.984901593
0.988639936
0.984311328
0.98618053
0.986082122
0.986967549
0.98578702
0.986967549
0.985590265
0.970932112
0.980671391
0.986770794
0.987951264
0.987951264
0.982835696
0.984704838
0.983229206
0.985196755
0.986869142
0.986770794
0.989426956
0.986475632
0.987754509
0.988738284
0.988541529
0.983130858
0.987656162
0.987656162
0.985885367
0.96827595
0.98381947
0.987852917
0.98618053
0.97801523
0.980966554
0.97722821
0.987951264
0.986672387
0.988443182
0.987164304
0.987361059
0.98578702
0.98578702
0.98618053
0.986377285
0.985983775
0.980671391
0.987262652
0.986574039
0.98578702
0.987361059
0.983032451
0.984114573
0.987754509
0.985983775
0.986574039
0.98539351
0.979982779
0.986869142
0.986574039
0.990213976
0.989722059
0.988541529
0.988049672
0.988443182
0.988639936
0.986377285
0.987656162
0.985196755
0.987262652
0.973489926
0.98381947
0.985
0.988443182
0.989230201
0.988344774
0.988344774
0.982048676
0.980868146
0.987164304
0.98381947
0.988738284
0.985885367
0.988935039
0.988639936
0.988935039
0.990115569
0.988836691
0.978113637
0.979884372
0.987852917
0.987459407
0.988344774
0.989131794
0.98460649
0.982540593
0.986770794
0.988443182
0.989230201
0.987164304
0.985
