0.985819876
0.985531092
0.985791028
0.985646605
0.985502243
0.984982371
0.983884931
0.985415578
0.985964298
0.980534852
0.98593545
0.985415578
0.985964298
0.98556
0.985791028
0.976145089
0.985097885
0.985617757
0.985906541
0.986253083
0.985357821
0.986137569
0.98610872
0.98501128
0.986079812
0.986137569
0.986195326
0.986195326
0.985964298
0.985646605
0.986166477
0.986079812
0.986224234
0.982585311
0.986281991
0.984838009
0.986195326
0.986368597
0.985704362
0.986224234
0.986368597
0.986397505
0.986281991
0.981661201
0.986137569
0.986079812
0.986022055
0.986137569
0.985791028
0.986050963
0.986253083
0.985502243
0.985877693
0.986368597
0.986426413
0.985791028
0.982152164
0.98593545
0.985069036
0.979928374
0.985502243
0.986455262
0.986195326
0.985877693
0.986513019
0.986137569
0.986513019
0.986281991
0.986281991
0.986368597
0.986426413
0.98463583
0.986368597
0.985502243
0.984664679
0.98610872
0.986455262
0.986426413
0.986455262
0.986455262
0.986281991
0.986397505
0.98648417
0.986570776
0.98610872
0.986599684
0.986541927
0.986570776
0.986744046
0.986772954
0.986715198
0.985675514
0.986455262
0.986513019
0.986281991
0.986657441
0.986426413
0.986772954
0.986513019
0.986744046
0.986801803
0.986801803
0.986801803
0.98685956
0.975596368
0.98648417
0.986570776
0.986744046
0.986801803
0.986888468
0.986801803
0.982209921
0.986397505
0.986801803
0.986772954
0.986657441
0.986686289
0.986570776
0.985040128
0.986166477
0.986686289
0.986541927
0.986628532
0.986657441
0.986715198
0.986744046
0.986772954
0.986801803
0.986801803
0.986079812
0.986195326
0.986744046
0.98685956
0.984375894
0.986686289
0.986801803
0.986772954
0.986830711
0.986801803
0.986339748
0.98631084
0.986772954
0.986715198
0.986715198
0.986744046
0.986801803
0.986772954
0.986801803
0.986801803
0.986686289
0.986946225
0.987003982
0.987003982
0.98685956
0.986888468
0.983278453
0.986426413
0.986686289
0.986686289
0.983047426
0.986599684
0.986888468
0.987061739
0.986917317
0.986946225
0.987061739
0.986917317
0.986975133
0.986830711
0.98685956
0.986570776
0.986657441
0.98685956
0.986917317
0.986917317
0.986946225
0.986975133
0.984000444
0.986946225
0.986281991
0.986917317
0.986224234
0.986975133
0.987061739
0.987061739
0.987003982
0.986888468
0.986917317
0.986888468
0.986917317
0.986946225
0.986975133
0.985993207
0.986570776
0.986917317
0.986830711
0.98685956
0.986946225
0.986975133
0.986917317
0.986975133
0.986975133
0.985242307
0.986917317
0.986715198
0.986946225
0.98685956
0.987003982
0.987061739
0.986686289
0.982036591
0.986888468
0.98703289
0.98703289
0.98703289
0.986946225
0.986946225
0.987061739
0.987061739
0.987061739
0.984491408
0.986455262
0.986686289
0.986830711
0.986917317
0.986744046
0.987003982
0.985819876
0.987003982
0.985300064
0.987003982
0.986801803
0.985704362
0.986917317
0.986975133
0.986686289
0.986975133
0.987003982
0.986975133
0.987003982
0.987061739
0.987061739
0.987061739
0.986397505
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.986946225
0.986628532
0.986744046
0.987003982
0.986975133
0.986801803
0.986888468
0.98703289
0.986917317
0.986975133
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.979206383
0.986888468
0.987090647
0.986975133
0.987090647
0.98703289
0.98703289
0.98703289
0.986975133
0.986975133
0.986917317
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.98610872
0.986946225
0.986772954
0.98703289
0.987061739
0.987061739
0.987090647
0.987090647
0.983509481
0.987090647
0.98685956
0.986744046
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.987090647
0.973921359
0.986830711
0.98703289
0.986715198
0.986541927
0.985819876
0.986686289
0.986975133
0.985819876
0.98723501
0.98723501
0.98723501
0.98723501
0.98723501
0.98723501
0.98723501
0.986397505
0.987206161
0.986772954
0.986830711
